,0
28425,24.771658449172975
28426,24.823182042837143
28427,25.104349870681762
28428,25.148500339984892
28429,24.968770653009415
28430,26.349422798156738
28431,26.533628523349762
28432,26.556010720729827
28433,27.009258242845537
28434,26.017600101232528
28435,25.821623458862305
28436,26.120097564458845
28437,25.3052058160305
28438,26.502003337144853
28439,26.434780505895613
28440,26.50726584196091
28441,26.927846912145615
28442,26.897256972789766
28443,27.171677639484404
28444,27.232327857017516
28445,28.081575355529786
28446,28.817615802288056
28447,28.96661310315132
28448,28.835355439186095
28449,28.32787984132767
28450,28.073285355567933
28451,27.910105574131013
28452,28.078521778583525
28453,27.768361020088197
28454,27.79089569568634
28455,27.642249495983123
28456,27.92202896952629
28457,27.445598739385606
28458,26.62084205150604
28459,25.199873461723328
28460,23.13569356560707
28461,18.607509803771972
28462,15.073500575721262
28463,12.687403047978878
28464,12.351091271936893
28465,11.977404777407646
28466,11.345178924798965
28467,11.211940297931433
28468,11.024937550425529
28469,10.77196239337325
28470,10.69818274796009
28471,10.479726101458072
28472,10.544926590025424
28473,10.467240944206713
28474,10.249350072145461
28475,10.145832910835741
28476,10.200295722782611
28477,10.139906323254108
28478,10.27809472411871
28479,10.232436024546622
28480,10.287183479219674
28481,10.313929111659526
28482,10.29965985894203
28483,10.38003393650055
28484,10.47469532340765
28485,10.491940910816192
28486,10.487350513935088
28487,10.530229997038841
28488,10.549301059693097
28489,10.653000542819498
28490,10.640428362637758
28491,10.790209873020649
28492,10.863402427136897
28493,10.949558137655258
28494,11.29477509304881
28495,11.71402022331953
28496,12.64418149203062
28497,13.306327182352542
28498,13.386773988008498
28499,14.402301992774008
28500,15.24408106803894
28501,16.33558134496212
28502,17.256621005535127
28503,18.392700095176696
28504,20.239435017704963
28505,21.89195281624794
28506,22.977129259705542
28507,23.59901969730854
28508,23.550989058613776
28509,23.995142057538033
28510,24.34534740805626
28511,24.352509871721267
28512,25.346256563663484
28513,25.42021652460098
28514,25.814665637016297
28515,25.36352672815323
28516,25.317558557987212
28517,25.445913116931916
28518,25.18655168056488
28519,25.509446376562117
28520,24.604506208896638
28521,24.567642593383788
28522,23.910192630290986
28523,23.521314991712572
28524,23.563489263057708
28525,24.64700951218605
28526,25.641498532295227
28527,26.07391070842743
28528,27.200558217763902
28529,27.49991308569908
28530,26.832433667182922
28531,26.985164678096773
28532,26.235782387256624
28533,26.35700257062912
28534,27.019347887039185
28535,27.61350534558296
28536,27.6290962433815
28537,27.524696815013886
28538,27.50407212972641
28539,27.057607882022857
28540,26.471152579784395
28541,26.4419790828228
28542,26.09553653359413
28543,25.62613835811615
28544,25.471232526302337
28545,25.69582291007042
28546,25.62898929953575
28547,25.551058886051177
28548,26.487349377870558
28549,24.905742979049684
28550,25.500395991802215
28551,25.122033331394196
28552,23.29551280736923
28553,22.835651542544365
28554,22.78188692033291
28555,22.74952843427658
28556,21.489871767759322
28557,20.11426745414734
28558,18.167228949069976
28559,16.000311837792395
28560,15.301581908166407
28561,13.022621896266935
28562,12.424044074118136
28563,12.050928871333598
28564,11.752150310873985
28565,11.544644007980823
28566,11.290904202759265
28567,11.478367895931004
28568,11.333683872818947
28569,11.49658302411437
28570,11.05441951483488
28571,11.075462010502815
28572,11.128576593995094
28573,10.757401977479457
28574,10.838403272181749
28575,10.537118852585554
28576,10.648247134685516
28577,10.60256586432457
28578,10.400297238379716
28579,10.424147289395332
28580,10.328524136096238
28581,10.23833678111434
28582,9.939652014821768
28583,9.945107625275849
28584,9.878982486724853
28585,10.167907643914221
28586,10.520085179805754
28587,11.056170004904269
28588,11.289664314091205
28589,11.337119146883486
28590,11.448291818201541
28591,11.490656687319278
28592,11.752803860604763
28593,12.265868487358093
28594,12.440406892895698
28595,13.274699989855288
28596,14.418058409690856
28597,15.707049076557158
28598,17.225022904276848
28599,18.257739818692208
28600,18.87938448548317
28601,20.420949301719666
28602,22.44828865468502
28603,22.82756518125534
28604,23.45107469677925
28605,23.856385875940322
28606,23.58590055167675
28607,23.721222963929176
28608,23.406926233768463
28609,24.27521043717861
28610,24.17179609835148
28611,23.959995828270912
28612,23.408229320645333
28613,23.236386368870736
28614,22.640590772628784
28615,22.292077729701997
28616,22.2478730905056
28617,22.732896270751954
28618,22.926973957419396
28619,23.663022429347038
28620,23.873474470973015
28621,23.945384001135825
28622,23.863711852431297
28623,24.182625061273576
28624,23.35398017883301
28625,22.58950655698776
28626,22.394345472455026
28627,22.67894305706024
28628,22.427192490696907
28629,23.698077372312547
28630,24.753100244998933
28631,25.277715598344802
28632,25.389640629291534
28633,26.084082610607148
28634,26.670750579833985
28635,26.399867006540298
28636,25.82115398645401
28637,25.938389673233033
28638,25.22534133672714
28639,24.01476459980011
28640,24.19109663069248
28641,23.740316848158837
28642,23.677417576909065
28643,24.155545130372047
28644,23.26389865577221
28645,22.552332969307898
28646,22.65513137638569
28647,22.395621474385262
28648,22.318549754023554
28649,21.888338480591774
28650,21.254380194544794
28651,20.566582050323486
28652,19.09453024804592
28653,17.665183381438254
28654,14.895379433631895
28655,12.320318759977816
28656,11.721440495550631
28657,12.278072763681411
28658,11.853874849975108
28659,11.79823635071516
28660,11.529755061715841
28661,11.220841464698314
28662,11.285430786460637
28663,11.201034845113753
28664,11.019087703526019
28665,11.13453202202916
28666,10.982664970755577
28667,10.976066776812075
28668,10.825943945944308
28669,10.838030101805925
28670,10.818870009928942
28671,10.768375895023345
28672,10.533854614943266
28673,10.39226278990507
28674,10.308322026133537
28675,10.459288502931594
28676,10.306488274931906
28677,10.260647253543137
28678,10.130671359598637
28679,10.084171020388602
28680,10.065712629258632
28681,10.046368209272622
28682,10.059486100971698
28683,10.189525694698094
28684,10.278582754731177
28685,10.43811509668827
28686,10.554357167184351
28687,10.874838544279337
28688,10.985198917984961
28689,11.42028121843934
28690,11.667127904742955
28691,12.354381089806555
28692,13.406504870057105
28693,14.574693163931368
28694,15.755613389015197
28695,17.22938358068466
28696,19.333749512434007
28697,22.054509643912315
28698,24.11985018014908
28699,24.3906795835495
28700,24.34816022992134
28701,24.324101775288582
28702,24.297035888433456
28703,23.9704686743021
28704,24.10239443361759
28705,24.322058366537092
28706,24.138576912879945
28707,23.184543774724006
28708,23.167991862893103
28709,23.31065028309822
28710,23.084061632156374
28711,23.469658982753753
28712,23.64865336358547
28713,23.943945489525795
28714,24.725184693336487
28715,24.896668518781663
28716,24.570619931221007
28717,25.181913132667542
28718,24.967107436656953
28719,24.669550206661224
28720,24.271742560863494
28721,24.357200583219527
28722,24.025572496652604
28723,24.576989909410475
28724,24.369763985872268
28725,25.03316260576248
28726,25.60953628897667
28727,26.189661738872527
28728,25.825098357200623
28729,25.319885857105255
28730,25.44371622681618
28731,25.94917349457741
28732,26.171115572452546
28733,26.234424127340315
28734,26.196234352588654
28735,25.73523251056671
28736,24.985755923986435
28737,25.761442713737488
28738,26.059152421951293
28739,25.896426062583924
28740,26.50972154378891
28741,26.767050606012344
28742,26.46216639637947
28743,26.101729958057405
28744,25.90327353835106
28745,25.343076590299606
28746,24.10504976153374
28747,23.676649166941644
28748,22.2085979115963
28749,20.142241188287734
28750,16.25215770304203
28751,12.559478337168693
28752,11.82720069169998
28753,11.779210680425166
28754,11.568255310207604
28755,11.389485132545232
28756,11.530594193488358
28757,11.815753289163112
28758,11.61014067545533
28759,11.862552064359187
28760,11.93257668286562
28761,12.021038124859333
28762,11.978834762275218
28763,12.03473107010126
28764,11.922538700699805
28765,11.937309024929998
28766,12.085800740122794
28767,12.105046600997447
28768,11.993102510273456
28769,12.067178334593772
28770,11.71143386170268
28771,11.922257819771765
28772,11.926499623358248
28773,11.859934855997562
28774,11.792379983365535
28775,11.877182449698447
28776,11.802569440603255
28777,11.887067953646183
28778,11.969066124856472
28779,12.12563366830349
28780,12.229143807590006
28781,12.381809614002703
28782,12.472169510126113
28783,12.75048539340496
28784,13.048889278769492
28785,13.191689644157885
28786,13.02699109941721
28787,13.275719186365603
28788,13.61098819196224
28789,14.224076021909713
28790,15.3040661996603
28791,16.854064465761184
28792,19.332130434513093
28793,22.396444054245947
28794,24.671845405101777
28795,24.86805678367615
28796,25.083897726535795
28797,25.356175673007964
28798,25.45238942861557
28799,25.99312734723091
28800,26.137229294776915
28801,26.424111043214797
28802,26.87175699710846
28803,27.518005830049514
28804,27.57525939464569
28805,27.772873171567916
28806,26.616670969724655
28807,26.168190398216247
28808,26.34258535385132
28809,26.227604739665985
28810,25.836281430721282
28811,26.24237506389618
28812,26.27802687883377
28813,26.77263813018799
28814,27.529309281110763
28815,28.284176775217055
28816,28.675441901683808
28817,29.65326866388321
28818,29.307769072055816
28819,29.311404473781586
28820,29.476305654048918
28821,30.858518694639205
28822,31.171016783714293
28823,31.759552611112593
28824,31.370079103708267
28825,30.90202715039253
28826,30.99474795103073
28827,30.565664213895797
28828,30.306029921770094
28829,30.076592335700987
28830,29.73427672982216
28831,29.644922487735748
28832,30.04991466641426
28833,30.12257053732872
28834,29.087345757484435
28835,29.17579516172409
28836,28.82818093776703
28837,29.06431352138519
28838,28.693883740901946
28839,29.271631734371184
28840,29.132106139659882
28841,28.132886282205583
28842,27.415813323259353
28843,26.62653390288353
28844,25.857343487739563
28845,24.304807261824607
28846,21.87939543247223
28847,12.975504120588301
28848,11.66676150560379
28849,11.850481708049774
28850,11.170427350699901
28851,11.944460453987121
28852,11.207053220570087
28853,11.428198549598454
28854,10.922489241361617
28855,10.601464159041642
28856,10.94683936074376
28857,11.085321181863545
28858,10.616823580861091
28859,10.991504694819449
28860,10.302438573837279
28861,10.340411167442797
28862,10.343784748017788
28863,10.36900710299611
28864,10.327516726553439
28865,10.659332903027533
28866,10.530142974108458
28867,10.638613671213388
28868,10.62377538383007
28869,10.745649869292974
28870,10.544267021417618
28871,10.497004792690277
28872,10.579303656965493
28873,10.625284366458654
28874,11.06920689254999
28875,11.095566313713787
28876,11.293141218721866
28877,11.511152969896793
28878,11.872961712181567
28879,12.488388879001139
28880,12.728417682349681
28881,13.056155568063257
28882,13.147679113745689
28883,13.641712552905082
28884,13.58912913531065
28885,13.916672912240028
28886,14.564266462624072
28887,15.875212989747522
28888,17.895103480815887
28889,21.002051815986633
28890,24.900211631059648
28891,25.562278072834015
28892,26.20617553114891
28893,26.275033490657805
28894,26.617022070884705
28895,27.260319647789
28896,27.801831995248794
28897,27.7915216588974
28898,27.97281224131584
28899,28.077173550128936
28900,28.215539507865905
28901,28.529756989479065
28902,28.816648769378663
28903,28.267671008110046
28904,27.166954827308654
28905,26.361649143695832
28906,27.374999318122864
28907,28.08596111059189
28908,28.91033459663391
28909,29.93136285185814
28910,30.862378801107408
28911,30.903479706048966
28912,30.128810106515886
28913,29.142498733997346
28914,29.31233940601349
28915,29.507054090499878
28916,29.401053640842438
28917,29.638919661045072
28918,29.83945459961891
28919,29.809304038286207
28920,29.570071732997892
28921,29.176856490373613
28922,29.611264927387236
28923,28.704553203582762
28924,27.93174143075943
28925,27.516729828119278
28926,27.952516587972642
28927,27.710385190248488
28928,27.15130173444748
28929,26.88192488670349
28930,26.90735664844513
28931,26.786758415699005
28932,26.729635260105134
28933,26.957040472030638
28934,27.1433267223835
28935,27.569798266887666
28936,26.824693391323088
28937,26.76738565683365
28938,26.28747651576996
28939,25.948312795162202
28940,23.75572617650032
28941,18.092418320178986
28942,14.893682611882685
28943,11.432619665563106
28944,10.455933480560779
28945,10.106858424991369
28946,10.32585977986455
28947,10.379397189468145
28948,10.234934360086918
28949,9.815103643238544
28950,9.926926604062318
28951,9.710309476852416
28952,9.806163102984428
28953,9.884935908466577
28954,9.76608289927244
28955,9.830139299631117
28956,9.939269565343857
28957,10.204674455821513
28958,10.395049028396606
28959,10.233534720391035
28960,10.248899408727883
28961,10.50874385997653
28962,10.281009114533662
28963,10.335038567334413
28964,10.408941599726676
28965,10.485830496698616
28966,10.42300094410777
28967,10.47573157340288
28968,10.385279387831687
28969,10.376217968463896
28970,10.312563077360391
28971,10.307208533883093
28972,10.339007264375686
28973,10.33726229161024
28974,10.264227231442927
